HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,742e9161379bc59b7f6a00c8514411faac4008c44a01eded3f75ba84329ba6dd,12,14,2.0,41.0,11,11,11,11,15,15,15
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,75ea7334797746d1d0188726106a09067b98ba61703399768032af2d299235ce,5,18,1.0,19.0,1,1,1,2,9,18,18
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,11bd75f83a144cc93e3f42f289f18bd892dca1913e7d5776e1be9a225bc844ab,8162,2,7619.0,8705.0,7619,7619,7619,7619,8705,8705,8705
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,3c0e6797bab7e9304c75a8ea7f816be0429f6672bf7124ec88552c76c2153ba8,46,2,45.0,47.0,45,45,45,45,47,47,47
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,b7b2bf34cded89981c298f971eab3e18d866bada358769fcf28e3369eea48e27,15,38,1.0,166.0,1,1,1,1,5,101,101
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,9dd5f423096e84ede5a6ffb6a023b2dba78969b9717059de4fc3e4b3169a430d,628,6,454.0,795.0,454,454,574,596,687,795,795
c8e6172971ead769affdf91f0d1229345e7c8333f9d5625025eded99a7d5af54,80fe3c48a2705ef64835a01d242375b34890008c7040bcdf4c655d7f4afde5ec,4c414c22db2a9c5ab967fb2606f67baaca4fd9f956998f5fb7431423ef23d86f,532,26,98.0,1170.0,236,236,366,467,655,1012,1012
ea22f6c7a3afaab29a230bae9f53f570f66231cb82b6e9afbdc6a5b1ea537218,b77ad784c8738265befcd5ffcb8f273ed759cc2b82768fe39b2fdadd1c07bea5,ad6be5c08eb72fdd4087f2b79e4267e50fdcb27076308c4eee3143115781411d,39463,144,24035.0,50064.0,24035,24325,37024,41341,43732,49276,50064
a125c8a834fc07e598cf9262605af81635253fd20e72b9b57bbf94829f3e84d8,69c938347c6ce4b82bdddb660855cd5d142538e7cf2f8bebee3fa3facb707823,965508c1796468d3ad497d63eaa5f53c11518f0894202d916fe0daaffd7a43b2,892,117547,125.0,14258.0,128,461,702,737,789,3266,13493
1cfe60cd729ef58e7f045dff474831a0064e148df20e20844f953a60d5ac3f33,989e02d215629658d34ec6e7c87219519ba94b67fbbcd283a47abc5a9635c4c8,40f5e98998732be95a5bbc4b1535717946f11832ebebcdf8edadc460dd6af9bf,29797,1440,29002.0,30034.0,29002,29063,29777,29799,29828,29975,30034
88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,7f109a8c88da5d9fb30d768ec0dd0d3a8c13f0da318d642b6577fdb845f51033,ce7524971d3336957d2e807f085945ca2aa8c92aeee1c54176185660346fb643,455,28777,371.0,19865.0,384,396,416,426,449,741,3656
a2e1bca651b8fea0de25395e702dcb7c8c17adaabae14eb48f7b8317198bbb5a,f9dd25ed9f7adeef2e236146e375d37e22b2be6ddeef367164904b0f3426ee97,885362cf70d8a6cd32a2842e74289c68b8edb7b3395fddf5af2a0fad317f281a,243,288,31.0,2985.0,31,31,33,38,173,1234,2985
88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,3115baa7301c15b5af53891b6fa7dc2f579d4ddbf7d9fdce4e27b63056abf6d3,be91e59a497d5eec73f49e100de5a70d961dfbf46449eaa828c670837cb370ef,200,480,5.0,3927.0,5,5,6,7,10,2608,3927
7e5d6fea6a154b4a786d2f285c7c1d48d1324c466da7addc66d397bf768813b3,cb10fed37c994a799a297e24b12fb72316872e4686c63ff43ed6c17387a8881e,880ec673c84799e003b7781b255cbe606f53224c38df48a0e0ae27d72c4e4d98,1128,288,369.0,5092.0,369,382,557,796,1308,4237,5092
09a2382ad009092b5c6d8a4eacaf33d915495fd841f6bfcdb7f204cbe4ab6b2b,31d8d2ace1ab9d734259b8ba90bf5cba0f0f5021d7109fe0f8a6ced8526fd2f8,100ebb205516778c9ce1a7f098ee05de297ca2179efa337370741afc619bf44e,2,288,0.0,95.0,0,0,0,0,0,49,95
9a853210a0ac445af3c480f7efd29d7567287d5001072d3b104c42104546bae1,c4a402ea11f1ea9290709620e4581008c8ca1dacd0ac64ebd91698a72f17500b,5deecf07ea23d1d9f93b053bfd0fa7597531bf733640d01fc2d91c1c70994986,11,288,0.0,390.0,0,0,0,13,15,78,390
05d394c69b4a52003f625b556e6e5a030f6bced4784ceeda08c87791f4e8eb74,c991f1b6d1f6fa889798de1c65f692ada7a4886be24b0d66633e51bba1c43dbd,25563beed5b050683c61521adc3c114e9933907fc73646f762e322ea2e9cb69b,912,288,179.0,4113.0,179,182,254,879,1176,2691,4113
042e3edc298ecb31697cb5d3f7bb0eaec74d3e11b64b37cb4128655e68bab392,b56c7d768688a0b615504546a5ef20d22b418035923dca8adc00518035a2f8a1,6e53cbfdd043fd4b0962be1d7ab2760d8495ea62258339b2b58c2ff45148d7d2,146,361,0.0,4598.0,0,0,1,2,6,2886,4598
860a714d887b27875449df6b3232b84a8415713fc68b596327a5e1b599a0ff1f,1d8c4c3117bdd3e7d94835e860e7dcb16faf9277154d7105f9024acbae8c1a37,6ca67cd8140622185df0a9594c00f47b9db4fb6fe81c433d0127c7717d23731c,195,23016,1.0,46519.0,2,23,58,87,135,2128,31460
6b07181dcb468e392c3e0b3bc6ceb98ce05e7b6c864767a3cde5fc0d5dd8d42a,7c62e263e805e352d4d3234195e4f08c393735cb9e2adb463d938151cb258652,2793e4c268fa4835de4c502f929240cbd28e6348905a5d718cb161cc41ca3031,319,288,156.0,1324.0,156,187,265,312,343,546,1324
6b07181dcb468e392c3e0b3bc6ceb98ce05e7b6c864767a3cde5fc0d5dd8d42a,573420c5daec080c0101f3aceac8fe7e87ecc5ae9f7149135fd0ecb17234d4b1,a54122f217f78e35539a92a364f4df36170298de990521fa947c531e163dd653,328,144,187.0,554.0,187,187,296,328,362,514,554
64a45bd8a2e9779afff5669eb7095c8f419feabde3c67d925126de905e6a2c4d,a4cd585d8f40db48fbf831d50e8fecdc5e00bae4cc547f2c0340cb8cd676673f,ffc8a6da517bf49fc149a4bce6cbd97aa56c3b7b057610e7fc54216147b01cf6,0,1445,0.0,19.0,0,0,0,0,0,0,19
63afbb78817e7073db6ed0e68d5b69e47a97ca5154720b9b008bc9dca8e82e7e,9408fca941d7ee8bd79ad90edc52970da3762efe638ebbecf917e14a3cf75c7a,f0fb0ea811b2cbbfe82e145a33571681e757507022a2f00c9f7a2cb0abb7d89b,472,288,360.0,1388.0,360,361,396,468,516,843,1388
f4d40f8b2840cab29e37e27533832a01698ca3002f23263522327a811a146787,d96bcbbf1a161eeede30497d013717499bfd146d58185358be5b21481b836f53,fe59c8017f4f9bd0fd4b32155dd03d428bc404e7fdc98ff259712377cec7045d,7,41,4.0,13.0,5,5,6,7,9,13,13
969877e77fd162744594a06f8291e9fb1f63035cf45176c5b0eb94b496acd7fc,5a1b92229ac75d883169c76bc9f65a329bee76fb2b8debda9bbb88114904467e,23aa752368d9621c492bf053f9dcebee3e0c321fb5686581cfdc76cd1b287b36,3300,1440,797.0,21533.0,797,857,1401,2755,4707,12011,21533
969877e77fd162744594a06f8291e9fb1f63035cf45176c5b0eb94b496acd7fc,5a1b92229ac75d883169c76bc9f65a329bee76fb2b8debda9bbb88114904467e,da7637a2dbaf8d25c057507ee92fcf257e7a3a83701778e80da757599e2aedea,2379,1440,598.0,21381.0,598,731,831,1962,3265,8709,21381
969877e77fd162744594a06f8291e9fb1f63035cf45176c5b0eb94b496acd7fc,5a1b92229ac75d883169c76bc9f65a329bee76fb2b8debda9bbb88114904467e,dd034405fdaa6f594f29beb07f12977ded22fd8382c36fea35c7dd1c1cc5c530,3416,1441,918.0,21881.0,918,975,1456,2964,4821,11992,21881
969877e77fd162744594a06f8291e9fb1f63035cf45176c5b0eb94b496acd7fc,5a1b92229ac75d883169c76bc9f65a329bee76fb2b8debda9bbb88114904467e,9ac521fd7d1407d17d1a85f3e37742b8f3fabef93714728a285a7e3788e9bfb5,2229,1440,529.0,21251.0,529,596,832,1775,2962,8456,21251
731da0ec01fb2f05f7c1d79fbff3ae6ae2e20aaa07fc3e58ab46b5c38cc98066,de55b3c0208c7acfde7d4e7c55e1f19008533666432615345781fc8229c65716,725683169a953c4086e8bf2825d4389510a1746f45bc6316854fcb80ea05e3bb,0,288,0.0,31.0,0,0,0,0,0,0,31
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5,efb98019b843e42c95ef39f8447e9df8e01533d4d9a09870c82b749fdf9b23cf,768590833029fdce53e1b1a3addeb04a7f948d1afaabe417b38a8997d22e1bac,16,288,3.0,56.0,3,3,13,18,19,33,56
f555086a7d395464972d0f36904daef4b02c7879c14be091c49911bb66d857aa,17eb731307ee8c25627c37798535d3a7c387f609b9fcd5ff22de9f931e2ba657,14c9c6e577b12c5303fa48945fe52c89157e3f7550b2d12b8ef16bb3da6e7e1e,130,480,62.0,531.0,62,78,109,125,140,281,531
70f5ea146e8a4013dba4629364f80cd922338ccf2c9b843f8f73fb322ccd8683,7f671a1193b2225cd037decb1032d71565e7aa3c06759d6f53ad18af313a0051,57bcf6dbc41e33f6fa70fe65f70ef8ca944293e867143176d80039b34c0289f9,71,5902,3.0,2076.0,4,9,13,19,39,830,1793
548ef878c2f61720cfbb29638040e7453109b2970cb73b726dd95bf12809e622,ffd7cf63cfba5af75a6d623bfb17b0d2755e021b21fa4bc8b80812efa0e1907f,8c4454a30b405f485962b8ada38e21f3a844e902c98963da6a00c66f95673994,30,9787,5.0,1689.0,6,6,7,8,10,173,1044
0c1072dcbcf6b6496510836cd13e5972e96001d00c0e5c6d32c859fa2a45383f,9fd7296830d998a022f1b0e604f0891235fe7cafe8d0c7b128c5fbf89e15b93c,ba3bc977e5b0530e947a8c57ff3b85bd080869c965a546609c9c714b2f9440ba,6330,720,53.0,179637.0,54,55,57,176,5332,78989,93399
fe0e44feaa441422877122f877dd743f696a997075487cfaecf13795ad32d57b,e5bba53800ddbf86d47d541fa63042d941f2e73a83b1f785e10c7c5942eb00e6,8e4af07cdc8a01c6a07939d52a2272b4d66255ceeddbbe03e4d3a0f61712732a,12519,288,10709.0,40351.0,10709,10739,11138,11564,13072,33782,40351
98f3fe1d01789fc2d8ab1dc9cd9a31d51fcbf1936e36a47526280c95ec0cd944,3f9fb0df8cc1017c171a7f07afd0fd8ca810f9a6f422a0872c1d3c471eb080b6,716efccae7dd2d748c05b5732d13f6f9b949b05bb2a9e96adffa628f1f930105,258,288,4.0,2859.0,4,4,8,10,14,2061,2859
1cc96f936e43bf041cb594b9c0f57267af3029192d86ceb18bacb08ff18fe429,a11acca043f9634dce02be1d4fc185e34d5f0009491df4d526d180cae0bbb089,d391a49d24a028167623ba7a805a54c617267be092ab0c2d04a6b4afded74fc9,1729,8082,17.0,300148.0,52,675,764,900,1260,9003,142083
ab7afd7b4089648053a27af9ccc9f1e9a2a7c44a74afb6f1fe7424173a39b877,9e2cf6ee9c55c02e1f9d2e3cf78f9c9363a56bcb85a3d6f6a2702d6934248dfc,182c44f29d261f67e970881c0a8d950d44011aad156a68f30e6d27f59ec5b119,331,288,90.0,2831.0,90,104,132,147,205,1722,2831
85ee207f59cf6c7452406f164d8029fd5b570aaff47a6773dbd2b313ce7ed98a,d3afd895762a2cab1924b3349c1c0161d1cced85e657175c771e10e9e1d2fb25,869943be19bbf6e9c3d9e8967ac4568c382e2f91f5f2ed5adff0cf3ec9b62b76,1802,288,75.0,18279.0,75,78,154,795,3187,12061,18279
85ee207f59cf6c7452406f164d8029fd5b570aaff47a6773dbd2b313ce7ed98a,d3afd895762a2cab1924b3349c1c0161d1cced85e657175c771e10e9e1d2fb25,4659be740ea29f11fd805c704b668c6c25a8b905545d414c8ec44b40b7dac38c,1221,288,1.0,13530.0,1,1,14,617,2490,7793,13530
48da8bb763255fa7204dc7067cc080d8dcd52a98ed4b8a77170251ea92b434dc,2371ca618af5592381af2491a5e8fd16c717a98fb87ffb501105635b30a4ac9f,e06a5ffd5f3ffa3d07ebfe9016a8e6aa96834f432d7ac51e9e6249391d9040d9,147,288,1.0,1451.0,1,1,3,7,19,1313,1451
ac58b9efc5701ab6b1fce2c4c41a892b26641cc6b5fcfbdffbef024b8bbadae1,671365c01927d214f200cea1080cd9a9650e374e6f0a54b5a0448e101688915f,651f42e64ec0643db2d8900dfa89b6e4da4b422e7823ac3332ae8441f75f55f0,100,288,1.0,1060.0,1,1,2,3,9,1013,1060
e5c780ba5856dc08cef2573c5dbd60f53888b3f4c507b164147c69395018e64e,2be0042481acd8fe144623537833872f0112284702ffbaca39a1feaacc899159,f0ff13fd9c378e66b0300df508fb3c8e243bcd40d90108a3029c6afbfe18f4ce,227,1440,26.0,5814.0,26,30,43,52,89,1742,5814
8514fe827613049166bb6a11cf538d6916075384c7aa742369a87dcfec580ae3,5fa78d2ceaa99048f0ab280af386757b9c68b28c736e9f4748adde68aab70f18,79d4a602e8ebe000b9f484773a4416f8b8b0a97dae7d23a75172d0c97c6ef4d3,128,2738,66.0,3537.0,67,80,101,115,133,337,3537
a1c48e6309e09ecdd04e00de607eba80988c60ff049fdcd570fa936fc678ccd2,8d060e2203167a9a00859a2c88f10908b4852061fb85d3a38b239c9bf7be5161,f0375c3cc51faf91a7f85e7f87c8232b8b4e6b88da74790282bc1399295014b2,4719,289,2301.0,41964.0,2301,2305,2827,3266,4194,23906,41964
856b352383ad155290eddf70d73727f638e15213e8ea6e6007043b548912be59,f9cc0a47591a2a767bb487c3c9742ff7b874678c45e2e6407b8b520a2695d982,fe7d82e35b84f06b66da24b23100438671bde2575b15c033410d97de1e4c7618,11696,1440,5408.0,74434.0,5408,5910,7818,8732,12417,37260,74434
d9b7e8fc11ad2671594f05e16ed7582358b7fa5da1122e18f0e6e02f69992388,11875dcd00b3bba5d2337ab0f33e78f1d5e7984c1872e461ffffc2d143fcdada,6492b0dc7b5a8cb02e6da1df8e95a4c9c7471c6e4155c872bcb8d3feea12b8c0,172,199,25.0,2275.0,25,26,38,75,160,2062,2275
625c1bdbf3d3e85ea11ee5c5ddfe163c9b891c94e087faf3584faac6b9ef98e2,83d3deb8b4a00b60241240f1589d89d434797334f9cb3cce1ca289fbbd952cf0,d2aedfb04199c30e13b01ddb1e2b0c9d587ef56641b2ccfafd3fdb109da1a3e7,100641,144,40177.0,105219.0,40177,100004,100024,100401,102009,105172,105219
f6d8e3f56bfd775fa971c8558d0ccf5b0d814e106e480e064ab1d07ecb1ceabb,aeac5a3fda326cbcfd52f8d84490e4e82ec35460b6252d3c0c786caefe72be32,df0daddbe0c60ad4d4b7c53fdf4399638458bf4fece4118d362a47cd2cdd596d,912,1679,0.0,25949.0,0,0,0,15,1184,9516,25949
01b3b22b642075f717ce2b3d117e322f020aa197277f8a4af94d2610093765e2,0646566513719b855d26a01f7e14fc0dd3d63d89c97893b7bdbdcb637d3bd8b1,4b7ef715bd5b9093b60eb56ff45d97ce1ca42a56c5e44af732b18c1884bc6049,6774,288,515.0,47533.0,515,531,801,2054,11768,40152,47533
01b3b22b642075f717ce2b3d117e322f020aa197277f8a4af94d2610093765e2,0646566513719b855d26a01f7e14fc0dd3d63d89c97893b7bdbdcb637d3bd8b1,2fca1d8345d8c4cd4b28895730962ccb3c3236e41092a0ab852e832a5ddbe325,8534,144,1930.0,48158.0,1930,1940,2489,5884,13682,40947,48158
7e822fa16a75c32b66cb0dd0d79a13e95edf422d02af5362d50a3d54fc8e9be1,44c5c55c18d99a10bd467e01d522d59318b1be8c08c33fe7a8e88f765f1a9f35,f84f4a00b22df32d5850fad776e7da0400d0cd3c8e0ddd24c31bbab3a2b73df8,1643,1716,303.0,9994.0,303,1021,1361,1552,1823,3295,9576
2ac46cf03a7317286bd34f733c1d57059e9058a5d9e7b48a8e44c583938fd30c,9ec5694486572019e4a149f6a1c7e41cd1eb6253408b397631a6e3dc05f3bab1,056e625640ef361a1fe46ae8392503890cbb88708c4667d336379d583dda6125,1060,288,124.0,31939.0,124,140,156,221,295,11037,31939
f848ac5285f1f321c0807086fddf6c0fc99bd7200b16735daa85b3b7da81c379,32320ea2bcfb9a1aaa508fe8dd2c28c9d950d763483c16993f7fb9824e40e14e,e15cfb9d9ec8a6d9bc43e997ada5c67a2633851a18876b20fb0e715932dac03d,1123,1440,238.0,9652.0,238,240,247,292,1089,8331,9652
ae955d705e472036067dfa96648f27cacfc2ba5899176f0b1b06ca21445d3e10,aa27c0f512cdc585299340a03857a09ab01462c167476047e5e526434b4d5207,00bcea623afeb075269149ecf9004e7c18c7762a19cda1e22b4cfe0a7233147a,1,1441,0.0,62.0,0,0,0,0,0,16,46
86461ee20819f1451c6806db13c3f344a0905dffb2d444ebe104fbe38386d3be,2931bd27a591ece18f7a4a6a202ae57c49b7fcfb36dc3abc51abcd04d1510453,1f7ce85be32135e57eb94c37c2ee82c8fc26d08e34069a70354b6b20af619fdc,3867,260,632.0,32798.0,632,659,1390,2526,3994,30539,32798
88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,379148c9da200c53660fa0015a835c1c5e86aee410d0577c132879a388b27d90,69b3d8e9bc465356b1bf2a8031d61b3b8a4fa916f66dc58674a1fc86fcd10c74,76,288,1.0,1953.0,1,1,1,1,2,1014,1953
0cc0375392d95a9b385b76be8b4abe12f3727dee5580d80336227665d387f5d5,24d93c3aca20069b6ec29299e9d4667d758bf9ef9f86026955671c6fe98f5899,b54e92dd398b81f300e40f73c979f6223881be9d5a7510a42b401cdb417bdef3,4,288,1.0,9.0,1,1,1,2,7,8,9
7461cea50b4405f94e86b38c038dc5205011df0dc29436c779282287445f7baa,16a91538e59a6ab4b89584e9837882409db7ef83fa2fcf5f787f742c5179b086,d9fabef7d292954f512857b158ef6876c5889c7a6d98f863b762caf59de782a8,35,8638,0.0,4514.0,0,0,0,0,9,325,1605
7461cea50b4405f94e86b38c038dc5205011df0dc29436c779282287445f7baa,16a91538e59a6ab4b89584e9837882409db7ef83fa2fcf5f787f742c5179b086,816872b39498d7a0bf568628e28cf5c46def30a5030701fcf3f8058f512b7683,2509,1440,93.0,21553.0,93,109,156,218,2450,16469,21553
7461cea50b4405f94e86b38c038dc5205011df0dc29436c779282287445f7baa,16a91538e59a6ab4b89584e9837882409db7ef83fa2fcf5f787f742c5179b086,971bf9a9231257f733e4cd7b85b940381845456cbf5a7a466eeeb9628292fc82,84,720,0.0,4021.0,0,0,0,11,16,3030,4021
7461cea50b4405f94e86b38c038dc5205011df0dc29436c779282287445f7baa,16a91538e59a6ab4b89584e9837882409db7ef83fa2fcf5f787f742c5179b086,1a05f64fa997cb9207507b69646c4f9449381fdcdfccfcc13c8a4df2af99f7dc,118,480,0.0,3533.0,0,0,0,15,78,3024,3533
ddaa8477084b3f2c31a62bf08ad5b4a04a60b8880056aacae5ac0e7a0447bf0e,e395edf1e2ee898546ae8135448e1dd62bd12d4b54118c2b966880dcebf567d6,b5359c397197d45f68de8edcf8f9b30bcb29cf30acc54f4e5a84151a153414a6,1974,97,310.0,51908.0,310,310,554,1027,1904,51908,51908
20549738f26d31db7198da82b8f953c238298bf5489f5f2e9a45b4e8d9222a9e,826bb74586e98ead174637f6d5d595ac641de15defdcf61f90ffb710daa6ff45,ae8a26b1268276a539233b2041ad9ba21f5143e4605cb09713f240c97383e8f5,0,11481,0.0,803.0,0,0,0,0,1,7,164
5cc42b60d6d30bc8eb63da90f78499617affc3260dce7b3dcabbbcfd8201d08d,98198388ed20b67c107eff30974b848fbdfb334ec3bcd545d6a494fae268717a,9bbbb62fea3319a807fe774af1179d80fb8dd8c571788f4679d236048b4f4b15,16,288,0.0,156.0,0,0,0,18,18,64,156
6097f3a6881e42abdc051ca84ace0618b7a73c7366609f75a17544073b7e883a,d6e295293b3b129fb3ec575fd7601d392657133a457f9e6554ca9dec137a943a,91a7f7862cca49c3a57a4b0cf063348fa87e7abe6fc3b09df092bee7e540ea8c,346,288,2.0,1923.0,2,2,6,202,477,1829,1923
6097f3a6881e42abdc051ca84ace0618b7a73c7366609f75a17544073b7e883a,d6e295293b3b129fb3ec575fd7601d392657133a457f9e6554ca9dec137a943a,61e33b4536142c17fab4378c33a4dc257c419e6a45d47cdec40ec0b1977ebd5b,698,288,398.0,2444.0,398,405,482,520,582,2311,2444
c41a7dd55938cee4600e69f287cc12c9cb47707d921b56c23b9680669f0b1e0a,6a8ba982218367acef38b3f36938b1d046076119f802fd321588acfbfd482eb2,f20cf9222e195b6f701ed5b284dd4fffd483e1d99e6a298721614f7aee4224e3,1016,145,526.0,7545.0,526,534,803,855,1003,5679,7545
a5aea7e81be3231c4e04b9dcb0b8ddaabfe649a61f937a2d101ad5e1ad23c592,0db8be7b74a668dce27c8460188bcbef1d5077999b90411677b52c51cfed9934,fb7d6cd9dc8d34dd8fdbd19c7572c2a43a9e622c58bc20e6d588b158e49d499e,176,23528,0.0,113510.0,5,25,100,139,187,742,19252
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35,7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663,cbb155892986a500d75907ab964bf26e67caee4e2fee16607e5e36a558c7c07d,26,288,0.0,1099.0,0,0,0,0,0,1008,1099
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35,7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663,e8abb50650e624963c1d876ba1f967ee26d53bba8a85678bd88c514d0904de91,1217,2876,78.0,8501.0,78,91,782,1233,1627,3009,8501
efd511e7a6bb48fbff316406582068e230ca1ce80e7bfa67cf2e398acd43cb35,7bd7e2bf570cbfd6ebd72c628aa8bff1fc9627b8052d8960fd94609af575d663,763a6034c3616c25180ca8c06633a6d367d80353df17b9b458074a78b2f1370a,639,30,331.0,1624.0,439,439,513,516,742,1624,1624
48d64bc7df15aaf2dd22ba650d5aef9dd0848c923e23ff4c5710a6b0c5c0c6a2,c970ffdfa162037c9173583327cfb98a0c375f7ddb886c83c1254a39e5d83cac,8e8decded4b69f1941337866b3aeb2cda4a55572a0e382555f196fc83d803f50,1141,288,1.0,9992.0,1,1,10,115,1960,7499,9992
7a3c685d2154ec1e83bad5029a012427fe49755abc162fd835d97801a6cd96bb,75a2d8244c1694d0ed9c05d02f05e34e04f9470d2478ff0fefe2f5246ab80715,872075887627793096898a69df04e0d5504a1180ba0e2ab905288eeb9bc5b2a0,174,722,3.0,1508.0,3,4,8,10,24,1043,1508
69f9ecaaef24e8a2dd6c5ad94f2166c0ccb205517201f471d9d2f679931e2f02,ff89f894e5d45bc686b367f52412e4939bfdc18197f55dc12ebff3c022db3ff3,dee8393841d9ffdbd883f9534142eb97c6ea43cbde666a3fee0712f04a7af007,266893,323,260075.0,283104.0,260075,260260,264425,266432,268818,277729,283104
dbd4d86685646befc0db249e3ff268f6723d554f7c9f33e3805a706374d88a28,8151ee060a16aa0e939cd004b59439ddf07b9e8eb81423551673b29a05a7a798,504a3949cc7c8cc8bb224cdd039d958f8aceafac297cbefaec5ac1ffe2721d70,3491,21,585.0,9937.0,585,585,1652,3185,4450,9937,9937
f258471f7b2f414e015dc320a6d4c77087091239eb3321399b53c283074cb8cb,5ec90892da922a25fa11af4aa5df97682ca6b95a07e709ab82a3b94a77986d6b,a74bd09eeda55e28e0985a8d3b8bd4abd001b2be7c0e5bc493945208f55999cd,561,289,415.0,1810.0,415,440,498,519,555,1424,1810
38eb8157bd8f97444d11e305a919ffe82dc1cde91aae46e31367cb2457df3f9a,f9e717dd3c82c38a64a1f7a1967929bcab5c121eb513d48f74b9049c5d8c72a0,6c7b545422faa80b3d8f57f690fd04bc9e2bcab473e7cabbf732250ddefa22fb,11492,144,9889.0,21419.0,9889,9969,10574,11063,12015,17123,21419
f96e634eb2b18b9b608122195770dcfe4cbc000ee90e5c967940cb71cec002a5,731cb2669db506b18bfca33c1fe8f63a1bf8ed671bbeda51cd18ad783d2853eb,07f58313aa95ffc4d64c9a6a8967a8a6adb416d6b2caf430c21b22378af1e525,933,720,17.0,12037.0,17,21,60,858,1090,5558,12037
f96e634eb2b18b9b608122195770dcfe4cbc000ee90e5c967940cb71cec002a5,731cb2669db506b18bfca33c1fe8f63a1bf8ed671bbeda51cd18ad783d2853eb,5357ddf31b1082db1f2a0e855236b8123ffd19b14c497308358d9fbb763d054f,2756,720,817.0,23308.0,817,882,1377,2419,3364,10793,23308
b07cea3e28615420c1d03417ef9e4012548d3300d89c6ea823cd7ce73f3b93b3,863ff5227848d8fa02a77859e8d0d684ad074b0df25128ae1e77383f33da0d46,f7a0457ed91f09545f626f771ec1bee011636310b46e1a1cf99c58991a7bdf26,138,480,1.0,1792.0,1,1,1,1,11,1108,1792
06251669ac5f2e14073bdc770578f97085cb4a623838a7a530b91351170d02a0,c0dbf8fb69a23368affc2747834d6dfab9cdaaa7e1dc3a28d0c9888c12b89b81,c1456337bb5fadbdbff10f54abe6aca6ff17e86eabafcaf0be6e8014adf328be,12095,35265,2969.0,291900.0,8934,9231,10647,11320,12523,22947,281005
4f61925a09f456d48439f2f5178e5798ce073ede15ada27f657da3fa8ca2c67f,9c6cbb7702bffb6e94d1a6f4d77fc19e860981e629e9e284f2f547aa2505de6b,7da92dfba72eed0c24bebbca8aedbe48d20e70623221b552498d851af1c638f2,1,1440,0.0,78.0,0,0,0,0,0,15,78
a4e8929f5241e7290652ba86aa6d823a9201fae366e4d54295a2e1ebc71e7673,a1e81d5b1a01d40becc5ecad2b06ecdeecfbfeccd7552666c629ba9ac18ae17d,42ea9cc42cf0bd2f1b077af58756bea2dab2b8cf04ba6ece791947c6e2d4c9e7,2602,240,1483.0,10913.0,1483,1555,2013,2365,2869,6321,10913
bfe3abe2bac64ccc742a1183a76b968fc87dc64be455501d0ae620d6d40093b1,6f3d8ffa53213d23d80d67808b46dca57a39dffaecc707bda6a824ce5cdfa35d,a48c2183cc88b1d245bb9db3be6e4de8fc50d7baa0292ea6a20ab117f0387ada,188,307,5.0,6611.0,5,5,18,25,38,2002,6611
cc537ace4ecbd2d720d5c59ec402d7176f6208e3c0046d5d264f405c42329b12,1dee9cf1bd7a4c80d2506fbdc76cbe963a3a4029086d8115e8306b3485f089f7,d8715a8c679543809f22bcb4c30243c58aa7030a551e39fdb9bd121c755a39b4,513,92,15.0,2232.0,132,132,264,296,679,1833,1833
2d07810cb2be73d7b545b2b3056c9e483e0acf7b684f0f72c8d562d1a73e9bcd,d40c5d59dcbfff6580632e8625578c7d8ab1d65cd21615c2f6ce9d9387b942a1,41046257156e85149551095b3103c42398cfc55bac455c5d2377d5cd0fbf5708,123,288,0.0,21076.0,0,5,16,51,62,266,21076
2d07810cb2be73d7b545b2b3056c9e483e0acf7b684f0f72c8d562d1a73e9bcd,d40c5d59dcbfff6580632e8625578c7d8ab1d65cd21615c2f6ce9d9387b942a1,6d20a76cca750046fa93fa8535b3ea609bcab99f2b234d348fbf736eb66cd69d,54,480,0.0,350.0,0,0,46,62,77,156,350
